,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
248200,10/16/2020,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,10.3,10.3,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,133.0,72.0,72.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
248720,10/23/2020,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,109.0,82.1,81.4,-999999.0,-999999.0,0.0,0.0,109.0,9.0,9.0,7.1,7.1,0.0,0.0,,,,973.0,973.0,763.0,575.0,570.0,-999999.0,-999999.0,0.0,0.0,763.0,63.0,63.0,50.0,50.0,0.0,0.0
249070,10/23/2020,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,518.3,432.3,432.3,397.5,357.8,-999999.0,0.0,0.0,0.0,518.3,75.0,42.0,50.8,33.7,-999999.0,0.0,0.0,0.0,0.0,3110.0,2594.0,2594.0,2385.0,2147.0,6.0,0.0,0.0,0.0,3110.0,450.0,252.0,305.0,202.0,-999999.0,0.0
249313,10/16/2020,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,29.6,29.6,-999999.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,245.0,245.0,245.0,207.0,207.0,-999999.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
249684,10/16/2020,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,37.0,37.0,28.0,17.7,17.4,-999999.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,,,,259.0,259.0,196.0,124.0,122.0,4.0,0.0,0.0,0.0,196.0,28.0,28.0,18.0,18.0,-999999.0,0.0
250726,10/16/2020,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,503.0,417.0,417.0,412.1,372.6,-999999.0,0.0,0.0,0.0,503.0,75.0,42.0,54.9,37.4,0.0,0.0,0.0,0.0,0.0,3521.0,2919.0,2919.0,2885.0,2608.0,5.0,0.0,0.0,0.0,3521.0,525.0,294.0,384.0,262.0,0.0,0.0
250745,10/23/2020,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,37.0,37.0,28.0,20.4,18.1,-999999.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,,,,259.0,259.0,196.0,143.0,127.0,-999999.0,0.0,0.0,0.0,196.0,28.0,28.0,24.0,24.0,-999999.0,0.0
250961,10/23/2020,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,28.0,28.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,245.0,245.0,245.0,196.0,196.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
251163,10/23/2020,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,39.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,343.0,343.0,273.0,126.0,126.0,-999999.0,-999999.0,0.0,0.0,273.0,35.0,35.0,0.0,0.0,0.0,0.0
251489,10/16/2020,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,17.6,17.6,0.0,0.0,0.0,0.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,,,,343.0,343.0,273.0,123.0,123.0,0.0,0.0,0.0,0.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
252098,10/16/2020,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,20.0,20.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,378.0,378.0,287.0,140.0,140.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
252204,10/23/2020,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,52.7,52.7,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,7.0,7.0,-999999.0,-999999.0,,,,833.0,833.0,623.0,369.0,369.0,7.0,7.0,0.0,0.0,623.0,98.0,98.0,49.0,49.0,7.0,7.0
253033,10/23/2020,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,175.0,106.0,106.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
253277,10/16/2020,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,42.6,41.0,0.0,0.0,0.0,0.0,106.0,10.0,10.0,6.4,6.4,0.0,0.0,,,,742.0,700.0,700.0,298.0,287.0,0.0,0.0,0.0,0.0,742.0,70.0,70.0,45.0,45.0,0.0,0.0
253910,10/16/2020,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,73.0,21.7,21.0,0.0,0.0,0.0,0.0,73.0,18.0,18.0,6.4,6.4,0.0,0.0,,,,714.0,714.0,511.0,152.0,147.0,0.0,0.0,0.0,0.0,511.0,126.0,126.0,45.0,45.0,0.0,0.0
253947,10/23/2020,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,46.1,42.4,-999999.0,-999999.0,0.0,0.0,106.0,10.0,10.0,7.0,7.0,-999999.0,-999999.0,,,,742.0,700.0,700.0,323.0,297.0,5.0,6.0,0.0,0.0,742.0,70.0,70.0,49.0,49.0,4.0,4.0
254364,10/23/2020,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,11.7,11.7,-999999.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,392.0,392.0,196.0,82.0,82.0,7.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
254663,10/16/2020,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,109.0,89.7,89.7,0.0,0.0,0.0,0.0,109.0,9.0,9.0,7.3,7.3,0.0,0.0,,,,973.0,973.0,763.0,628.0,628.0,0.0,0.0,0.0,0.0,763.0,63.0,63.0,51.0,51.0,0.0,0.0
255075,10/23/2020,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,11.1,11.1,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,133.0,78.0,78.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
255610,10/16/2020,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,14.6,14.4,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,224.0,224.0,224.0,102.0,101.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
256100,10/16/2020,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,48.6,19.7,19.7,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,350.0,350.0,340.0,138.0,138.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0
256577,10/16/2020,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,9.1,9.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,175.0,64.0,64.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
257477,10/23/2020,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,14.3,13.4,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,224.0,224.0,224.0,100.0,94.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
257859,10/16/2020,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,52.6,52.6,0.0,0.0,0.0,0.0,89.0,14.0,14.0,7.4,7.4,0.0,0.0,,,,833.0,833.0,623.0,368.0,368.0,0.0,0.0,0.0,0.0,623.0,98.0,98.0,52.0,52.0,0.0,0.0
258136,10/9/2020,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,37.0,37.0,28.0,12.4,12.1,-999999.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,,,,259.0,259.0,196.0,87.0,85.0,-999999.0,0.0,0.0,0.0,196.0,28.0,28.0,14.0,14.0,4.0,0.0
258309,10/2/2020,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,16.4,16.4,0.0,0.0,0.0,0.0,39.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,343.0,343.0,273.0,115.0,115.0,0.0,0.0,0.0,0.0,273.0,35.0,35.0,0.0,0.0,0.0,0.0
258532,10/2/2020,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,10.0,5.7,-999999.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,392.0,392.0,196.0,70.0,40.0,4.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
259027,10/9/2020,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,8.0,8.0,-999999.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,392.0,392.0,196.0,56.0,56.0,-999999.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
259692,10/9/2020,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,19.4,19.4,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,378.0,378.0,287.0,136.0,136.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
260229,10/9/2020,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,9.9,9.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,175.0,69.0,69.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
260905,10/2/2020,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,109.6,89.1,89.1,0.0,0.0,0.0,0.0,109.6,9.9,9.9,7.6,7.6,0.0,0.0,,,,973.0,973.0,767.0,624.0,624.0,0.0,0.0,0.0,0.0,767.0,69.0,69.0,53.0,53.0,0.0,0.0
261623,10/9/2020,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,20.7,20.7,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,224.0,224.0,224.0,145.0,145.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
262010,10/2/2020,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,504.9,418.9,418.9,410.9,372.1,-999999.0,0.0,-999999.0,0.0,504.9,75.0,42.0,52.9,36.7,0.0,0.0,,,,3534.0,2932.0,2932.0,2876.0,2605.0,-999999.0,0.0,-999999.0,0.0,3534.0,525.0,294.0,370.0,257.0,0.0,0.0
262381,10/9/2020,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,54.1,54.1,0.0,0.0,0.0,0.0,89.0,14.0,14.0,7.9,7.9,0.0,0.0,,,,833.0,833.0,623.0,379.0,379.0,0.0,0.0,0.0,0.0,623.0,98.0,98.0,55.0,55.0,0.0,0.0
262432,10/2/2020,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,24.1,25.4,-999999.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,245.0,245.0,245.0,169.0,178.0,-999999.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
262932,10/9/2020,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,73.0,30.0,28.1,0.0,0.0,0.0,0.0,73.0,18.0,18.0,9.0,9.0,0.0,0.0,,,,714.0,714.0,511.0,210.0,197.0,0.0,0.0,0.0,0.0,511.0,126.0,126.0,63.0,63.0,0.0,0.0
263311,10/2/2020,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,37.0,37.0,28.0,13.7,12.6,0.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,259.0,259.0,196.0,96.0,88.0,0.0,0.0,0.0,0.0,196.0,28.0,28.0,17.0,17.0,0.0,0.0
264251,10/2/2020,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,51.1,51.1,0.0,0.0,0.0,0.0,89.0,14.0,14.0,6.6,6.6,0.0,0.0,,,,833.0,833.0,623.0,358.0,358.0,0.0,0.0,0.0,0.0,623.0,98.0,98.0,46.0,46.0,0.0,0.0
264273,10/2/2020,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,73.0,33.4,30.4,-999999.0,-999999.0,0.0,0.0,73.0,18.0,18.0,10.1,10.1,-999999.0,-999999.0,,,,714.0,714.0,511.0,234.0,213.0,-999999.0,-999999.0,0.0,0.0,511.0,126.0,126.0,71.0,71.0,-999999.0,-999999.0
264856,10/9/2020,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,50.0,10.9,10.9,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,350.0,350.0,350.0,76.0,76.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
264885,10/9/2020,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,10.6,10.6,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,133.0,74.0,74.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
265047,10/9/2020,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,109.3,90.6,90.6,0.0,0.0,0.0,0.0,109.3,9.3,9.3,8.0,8.0,0.0,0.0,,,,973.0,973.0,765.0,634.0,634.0,0.0,0.0,0.0,0.0,765.0,65.0,65.0,56.0,56.0,0.0,0.0
265967,10/2/2020,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,33.0,30.6,-999999.0,0.0,0.0,0.0,106.0,10.0,10.0,5.0,5.0,0.0,0.0,,,,742.0,700.0,700.0,231.0,214.0,4.0,0.0,0.0,0.0,742.0,70.0,70.0,35.0,35.0,0.0,0.0
266160,10/2/2020,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,8.0,8.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,175.0,56.0,56.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
266273,10/9/2020,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,501.4,417.6,417.6,406.3,369.0,-999999.0,0.0,0.0,0.0,501.4,72.3,42.0,48.1,33.0,-999999.0,0.0,,,,3510.0,2923.0,2923.0,2844.0,2583.0,-999999.0,0.0,0.0,0.0,3510.0,506.0,294.0,337.0,231.0,-999999.0,0.0
266303,9/25/2020,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,17.3,17.3,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,175.0,121.0,121.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
266452,10/2/2020,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,19.4,19.4,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,224.0,224.0,224.0,136.0,136.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
266482,10/9/2020,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,39.0,37.6,0.0,0.0,0.0,0.0,106.0,10.0,10.0,5.6,5.6,0.0,0.0,,,,742.0,700.0,700.0,273.0,263.0,0.0,0.0,0.0,0.0,742.0,70.0,70.0,39.0,39.0,0.0,0.0
267220,10/9/2020,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,30.4,30.4,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,245.0,245.0,245.0,213.0,213.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
267640,10/2/2020,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,11.4,11.4,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,133.0,80.0,80.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
267876,10/2/2020,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,50.0,18.4,18.3,-999999.0,-999999.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,350.0,350.0,350.0,129.0,128.0,-999999.0,-999999.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
268401,10/9/2020,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,13.6,13.6,0.0,0.0,0.0,0.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,,,,343.0,343.0,273.0,95.0,95.0,0.0,0.0,0.0,0.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
269143,10/2/2020,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,15.7,15.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,378.0,378.0,287.0,110.0,105.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
269219,9/18/2020,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,13.7,13.7,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,175.0,96.0,96.0,-999999.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
269330,9/25/2020,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,50.1,49.4,0.0,0.0,0.0,0.0,89.0,14.0,14.0,6.0,6.0,0.0,0.0,,,,833.0,833.0,623.0,351.0,346.0,0.0,0.0,0.0,0.0,623.0,98.0,98.0,42.0,42.0,0.0,0.0
269602,9/18/2020,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,9.9,9.9,0.0,0.0,0.0,0.0,39.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,343.0,343.0,273.0,69.0,69.0,0.0,0.0,0.0,0.0,273.0,35.0,35.0,0.0,0.0,0.0,0.0
270052,9/25/2020,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,18.6,18.6,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,224.0,224.0,224.0,130.0,130.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
270454,9/25/2020,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,50.0,16.6,16.6,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,350.0,350.0,350.0,116.0,116.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
271120,9/25/2020,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,102.0,73.0,33.0,31.3,0.0,0.0,0.0,0.0,73.0,18.0,18.0,9.3,9.3,0.0,0.0,,,,714.0,714.0,511.0,231.0,219.0,0.0,0.0,0.0,0.0,511.0,126.0,126.0,65.0,65.0,0.0,0.0
271255,8/28/2020,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,31.5,31.5,19.0,16.0,16.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,126.0,126.0,76.0,64.0,64.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
271467,9/18/2020,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,37.0,37.0,28.0,15.0,15.0,-999999.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,,,,259.0,259.0,196.0,105.0,105.0,4.0,0.0,0.0,0.0,196.0,28.0,28.0,22.0,24.0,-999999.0,0.0
271777,9/18/2020,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,36.4,33.0,0.0,0.0,0.0,0.0,106.0,10.0,10.0,4.4,5.0,0.0,0.0,,,,742.0,700.0,700.0,255.0,231.0,0.0,0.0,0.0,0.0,742.0,70.0,70.0,31.0,35.0,0.0,0.0
272507,9/25/2020,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,11.4,11.4,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,133.0,80.0,80.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
272625,9/18/2020,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,111.3,89.4,89.4,0.0,0.0,0.0,0.0,111.3,12.0,12.0,9.0,9.0,0.0,0.0,,,,973.0,973.0,779.0,626.0,626.0,0.0,0.0,0.0,0.0,779.0,84.0,84.0,63.0,63.0,0.0,0.0
272792,9/18/2020,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,25.4,25.4,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,245.0,245.0,245.0,178.0,178.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
272954,9/25/2020,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,15.1,0.0,-999999.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,392.0,392.0,196.0,106.0,0.0,-999999.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
273505,9/18/2020,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,44.7,44.7,0.0,0.0,0.0,0.0,89.0,14.0,14.0,6.4,6.4,0.0,0.0,,,,833.0,833.0,623.0,313.0,313.0,0.0,0.0,0.0,0.0,623.0,98.0,98.0,45.0,45.0,0.0,0.0
273758,9/25/2020,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,504.3,418.3,418.3,426.4,379.3,-999999.0,-999999.0,-999999.0,0.0,504.3,75.0,42.0,56.1,36.6,-999999.0,-999999.0,,,,3530.0,2928.0,2928.0,2985.0,2655.0,8.0,-999999.0,-999999.0,0.0,3530.0,525.0,294.0,393.0,256.0,-999999.0,-999999.0
274085,9/25/2020,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,25.3,25.7,-999999.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,245.0,245.0,245.0,177.0,180.0,-999999.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
274104,9/18/2020,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,15.1,15.1,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,224.0,224.0,224.0,106.0,106.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
